datetime,open,high,low,close,volume,symbol,timeframe
2025-12-23 14:56:00+0530,85540.2578125,85575.7578125,85532.9296875,85574.2578125,0,sensex,1min
2025-12-23 14:57:00+0530,85574.296875,85574.296875,85544.5390625,85547.3984375,0,sensex,1min
2025-12-23 14:58:00+0530,85546.5,85563.796875,85537.46875,85563.796875,0,sensex,1min
2025-12-23 14:59:00+0530,85565.0234375,85587.5234375,85553.6875,85556.34375,0,sensex,1min
2025-12-23 15:00:00+0530,85564.7421875,85629.2734375,85563.8203125,85600.1171875,0,sensex,1min
2025-12-23 15:01:00+0530,85599.3828125,85603.6171875,85552.078125,85575.859375,0,sensex,1min
2025-12-23 15:02:00+0530,85577.9296875,85577.9296875,85536.4296875,85557.40625,0,sensex,1min
2025-12-23 15:03:00+0530,85559.0234375,85591.40625,85508.53125,85519.25,0,sensex,1min
2025-12-23 15:04:00+0530,85517.1875,85547.65625,85504.7265625,85547.65625,0,sensex,1min
2025-12-23 15:05:00+0530,85548.0390625,85593.2734375,85540.171875,85540.171875,0,sensex,1min
2025-12-23 15:06:00+0530,85544.2734375,85564.5390625,85504.7109375,85505.4296875,0,sensex,1min
2025-12-23 15:07:00+0530,85504.2734375,85545.703125,85498.5078125,85522.9921875,0,sensex,1min
2025-12-23 15:08:00+0530,85523.25,85530.0234375,85514.3828125,85528.7265625,0,sensex,1min
2025-12-23 15:09:00+0530,85529.640625,85550.9375,85522.1328125,85523.75,0,sensex,1min
2025-12-23 15:10:00+0530,85523.6015625,85540.9609375,85521.34375,85539.796875,0,sensex,1min
2025-12-23 15:11:00+0530,85538.359375,85560.2265625,85534.0703125,85557.109375,0,sensex,1min
2025-12-23 15:12:00+0530,85551.4765625,85557.2421875,85496.5390625,85496.5390625,0,sensex,1min
2025-12-23 15:13:00+0530,85497.671875,85528.1796875,85497.671875,85504.1875,0,sensex,1min
2025-12-23 15:14:00+0530,85503.671875,85547.0,85499.15625,85546.21875,0,sensex,1min
2025-12-23 15:15:00+0530,85542.453125,85542.453125,85537.6875,85537.90625,0,sensex,1min
2025-12-23 15:16:00+0530,85537.90625,85537.90625,85537.390625,85537.5078125,0,sensex,1min
2025-12-23 15:17:00+0530,85537.5078125,85537.640625,85537.0625,85537.296875,0,sensex,1min
2025-12-23 15:18:00+0530,85537.296875,85537.296875,85535.9375,85535.9765625,0,sensex,1min
2025-12-23 15:19:00+0530,85535.9765625,85536.390625,85532.3203125,85532.3203125,0,sensex,1min
2025-12-23 15:20:00+0530,85532.3203125,85532.3203125,85531.2734375,85531.2734375,0,sensex,1min
2025-12-23 15:21:00+0530,85531.2734375,85532.5078125,85531.078125,85532.1484375,0,sensex,1min
2025-12-23 15:22:00+0530,85532.1484375,85532.1875,85531.5703125,85532.1875,0,sensex,1min
2025-12-23 15:23:00+0530,85532.1875,85532.1875,85530.96875,85530.96875,0,sensex,1min
2025-12-23 15:24:00+0530,85530.96875,85530.96875,85530.0234375,85530.0234375,0,sensex,1min
2025-12-23 15:25:00+0530,85530.0234375,85530.0234375,85528.7578125,85528.7578125,0,sensex,1min
2025-12-23 15:26:00+0530,85528.7578125,85528.9296875,85528.4296875,85528.4296875,0,sensex,1min
2025-12-23 15:27:00+0530,85528.4296875,85528.4296875,85526.46875,85526.4765625,0,sensex,1min
2025-12-23 15:28:00+0530,85526.4765625,85526.4921875,85525.59375,85525.59375,0,sensex,1min
2025-12-23 15:29:00+0530,85525.59375,85526.203125,85524.546875,85524.546875,0,sensex,1min
2025-12-24 09:15:00+0530,85519.953125,85565.6328125,85400.9296875,85416.46875,0,sensex,1min
2025-12-24 09:16:00+0530,85401.578125,85490.65625,85389.1484375,85431.328125,0,sensex,1min
2025-12-24 09:17:00+0530,85425.359375,85507.8125,85414.3125,85507.8125,0,sensex,1min
2025-12-24 09:18:00+0530,85507.40625,85547.65625,85507.40625,85531.5078125,0,sensex,1min
2025-12-24 09:19:00+0530,85534.78125,85599.5703125,85534.78125,85595.6171875,0,sensex,1min
2025-12-24 09:20:00+0530,85595.109375,85597.796875,85558.796875,85591.6015625,0,sensex,1min
2025-12-24 09:21:00+0530,85593.71875,85622.796875,85569.3828125,85611.71875,0,sensex,1min
2025-12-24 09:22:00+0530,85605.8125,85638.4921875,85594.140625,85602.3671875,0,sensex,1min
2025-12-24 09:23:00+0530,85588.90625,85611.3671875,85560.0625,85573.203125,0,sensex,1min
2025-12-24 09:24:00+0530,85573.9765625,85615.859375,85571.8203125,85599.5390625,0,sensex,1min
2025-12-24 09:25:00+0530,85600.7265625,85611.7578125,85572.5078125,85611.7578125,0,sensex,1min
2025-12-24 09:26:00+0530,85608.6484375,85615.4375,85576.953125,85607.0234375,0,sensex,1min
2025-12-24 09:27:00+0530,85602.9921875,85621.2578125,85602.9921875,85605.2109375,0,sensex,1min
2025-12-24 09:28:00+0530,85608.59375,85633.5390625,85607.6484375,85633.5390625,0,sensex,1min
2025-12-24 09:29:00+0530,85630.5625,85638.171875,85623.46875,85629.328125,0,sensex,1min
2025-12-24 09:30:00+0530,85629.8671875,85643.796875,85624.859375,85631.1328125,0,sensex,1min
2025-12-24 09:31:00+0530,85631.890625,85645.7890625,85628.421875,85637.1015625,0,sensex,1min
2025-12-24 09:32:00+0530,85640.1171875,85655.8671875,85634.046875,85649.6796875,0,sensex,1min
2025-12-24 09:33:00+0530,85651.8828125,85677.671875,85646.2265625,85675.171875,0,sensex,1min
2025-12-24 09:34:00+0530,85677.7578125,85677.7578125,85655.6796875,85661.5625,0,sensex,1min
2025-12-24 09:35:00+0530,85665.8515625,85676.0,85657.703125,85657.703125,0,sensex,1min
2025-12-24 09:36:00+0530,85655.8203125,85673.078125,85645.3671875,85665.21875,0,sensex,1min
2025-12-24 09:37:00+0530,85664.140625,85672.6484375,85652.2421875,85658.203125,0,sensex,1min
2025-12-24 09:38:00+0530,85657.796875,85665.59375,85623.640625,85629.6171875,0,sensex,1min
2025-12-24 09:39:00+0530,85628.3828125,85628.3828125,85609.5703125,85614.9765625,0,sensex,1min
2025-12-24 09:40:00+0530,85613.96875,85649.96875,85610.609375,85619.46875,0,sensex,1min
2025-12-24 09:41:00+0530,85615.75,85631.5625,85603.4921875,85626.6484375,0,sensex,1min
2025-12-24 09:42:00+0530,85628.6796875,85628.6796875,85590.5625,85599.9609375,0,sensex,1min
2025-12-24 09:43:00+0530,85596.09375,85627.390625,85589.328125,85607.8671875,0,sensex,1min
2025-12-24 09:44:00+0530,85605.5,85627.3125,85593.3515625,85625.1171875,0,sensex,1min
2025-12-24 09:45:00+0530,85631.953125,85646.359375,85631.953125,85633.0078125,0,sensex,1min
2025-12-24 09:46:00+0530,85633.0390625,85654.46875,85625.3671875,85631.7421875,0,sensex,1min
2025-12-24 09:47:00+0530,85631.8515625,85635.0703125,85612.796875,85612.796875,0,sensex,1min
2025-12-24 09:48:00+0530,85611.390625,85611.421875,85595.9296875,85610.5625,0,sensex,1min
2025-12-24 09:49:00+0530,85610.5625,85610.5625,85581.1015625,85592.390625,0,sensex,1min
2025-12-24 09:50:00+0530,85595.9375,85631.2890625,85595.9375,85618.078125,0,sensex,1min
2025-12-24 09:51:00+0530,85615.890625,85640.03125,85612.9765625,85632.328125,0,sensex,1min
2025-12-24 09:52:00+0530,85635.640625,85661.8671875,85635.640625,85647.5703125,0,sensex,1min
2025-12-24 09:53:00+0530,85647.5625,85652.6328125,85617.109375,85649.4296875,0,sensex,1min
2025-12-24 09:54:00+0530,85651.03125,85671.28125,85623.5625,85636.3828125,0,sensex,1min
2025-12-24 09:55:00+0530,85636.0390625,85652.7734375,85610.1171875,85620.9609375,0,sensex,1min
2025-12-24 09:56:00+0530,85619.96875,85633.5625,85610.1875,85631.9375,0,sensex,1min
2025-12-24 09:57:00+0530,85635.203125,85649.5,85605.9609375,85646.7578125,0,sensex,1min
2025-12-24 09:58:00+0530,85648.6171875,85656.9609375,85620.8125,85646.9609375,0,sensex,1min
2025-12-24 09:59:00+0530,85643.8125,85678.7890625,85643.7109375,85643.7109375,0,sensex,1min
2025-12-24 10:00:00+0530,85644.25,85680.390625,85630.453125,85632.0078125,0,sensex,1min
2025-12-24 10:01:00+0530,85635.453125,85670.28125,85624.6484375,85633.25,0,sensex,1min
2025-12-24 10:02:00+0530,85631.09375,85653.953125,85629.9375,85644.8125,0,sensex,1min
2025-12-24 10:03:00+0530,85641.25,85653.546875,85636.2265625,85636.2265625,0,sensex,1min
2025-12-24 10:04:00+0530,85632.21875,85645.96875,85607.21875,85644.5703125,0,sensex,1min
2025-12-24 10:05:00+0530,85645.2421875,85645.8671875,85606.2421875,85629.21875,0,sensex,1min
2025-12-24 10:06:00+0530,85627.6171875,85636.890625,85601.8828125,85602.953125,0,sensex,1min
2025-12-24 10:07:00+0530,85609.5390625,85637.171875,85606.7109375,85610.96875,0,sensex,1min
2025-12-24 10:08:00+0530,85612.28125,85629.359375,85610.140625,85629.3203125,0,sensex,1min
2025-12-24 10:09:00+0530,85628.0,85646.0390625,85598.078125,85643.0,0,sensex,1min
2025-12-24 10:10:00+0530,85642.421875,85661.7890625,85633.84375,85633.84375,0,sensex,1min
2025-12-24 10:11:00+0530,85632.921875,85674.328125,85624.171875,85674.328125,0,sensex,1min
2025-12-24 10:12:00+0530,85676.828125,85681.2890625,85644.8984375,85665.0,0,sensex,1min
2025-12-24 10:13:00+0530,85660.6328125,85676.53125,85653.96875,85674.6484375,0,sensex,1min
2025-12-24 10:14:00+0530,85678.96875,85685.6484375,85669.3671875,85678.71875,0,sensex,1min
2025-12-24 10:15:00+0530,85678.8984375,85698.28125,85674.2578125,85687.0703125,0,sensex,1min
2025-12-24 10:16:00+0530,85686.9375,85734.296875,85673.7734375,85719.390625,0,sensex,1min
2025-12-24 10:17:00+0530,85715.2421875,85717.25,85682.78125,85711.5,0,sensex,1min
2025-12-24 10:18:00+0530,85706.65625,85725.609375,85706.65625,85722.7421875,0,sensex,1min
2025-12-24 10:19:00+0530,85718.2734375,85723.140625,85672.671875,85672.9765625,0,sensex,1min
2025-12-24 10:20:00+0530,85676.1484375,85710.671875,85669.2109375,85670.390625,0,sensex,1min
2025-12-24 10:21:00+0530,85671.0234375,85709.7578125,85668.640625,85669.1875,0,sensex,1min
2025-12-24 10:22:00+0530,85669.8984375,85682.03125,85666.140625,85682.03125,0,sensex,1min
2025-12-24 10:23:00+0530,85689.40625,85706.8984375,85667.2109375,85668.78125,0,sensex,1min
2025-12-24 10:24:00+0530,85668.609375,85703.4609375,85657.9375,85657.9375,0,sensex,1min
2025-12-24 10:25:00+0530,85659.3515625,85690.2734375,85648.9921875,85669.78125,0,sensex,1min
2025-12-24 10:26:00+0530,85663.859375,85682.359375,85659.46875,85681.2109375,0,sensex,1min
2025-12-24 10:27:00+0530,85679.859375,85690.03125,85675.09375,85680.8125,0,sensex,1min
2025-12-24 10:28:00+0530,85677.578125,85691.15625,85676.703125,85687.2265625,0,sensex,1min
2025-12-24 10:29:00+0530,85687.6484375,85692.7265625,85678.5625,85684.546875,0,sensex,1min
2025-12-24 10:30:00+0530,85688.953125,85696.0390625,85683.84375,85685.359375,0,sensex,1min
2025-12-24 10:31:00+0530,85685.1875,85695.8671875,85685.1875,85692.53125,0,sensex,1min
2025-12-24 10:32:00+0530,85686.46875,85689.5703125,85677.25,85683.5390625,0,sensex,1min
2025-12-24 10:33:00+0530,85683.390625,85722.7421875,85681.1484375,85701.65625,0,sensex,1min
2025-12-24 10:34:00+0530,85695.4296875,85698.171875,85680.84375,85688.7734375,0,sensex,1min
2025-12-24 10:35:00+0530,85688.71875,85705.9609375,85685.2265625,85696.2265625,0,sensex,1min
2025-12-24 10:36:00+0530,85696.2265625,85696.2265625,85646.1171875,85646.1171875,0,sensex,1min
2025-12-24 10:37:00+0530,85654.046875,85677.7109375,85639.8203125,85677.7109375,0,sensex,1min
2025-12-24 10:38:00+0530,85677.421875,85677.421875,85648.4296875,85648.4296875,0,sensex,1min
2025-12-24 10:39:00+0530,85649.046875,85657.5078125,85638.09375,85639.671875,0,sensex,1min
2025-12-24 10:40:00+0530,85641.171875,85647.96875,85631.859375,85632.8203125,0,sensex,1min
2025-12-24 10:41:00+0530,85633.953125,85661.3203125,85621.5078125,85660.0625,0,sensex,1min
2025-12-24 10:42:00+0530,85657.0625,85663.796875,85633.3984375,85639.8125,0,sensex,1min
2025-12-24 10:43:00+0530,85637.0078125,85659.8125,85628.65625,85659.8125,0,sensex,1min
2025-12-24 10:44:00+0530,85659.8984375,85664.1796875,85622.390625,85653.1328125,0,sensex,1min
2025-12-24 10:45:00+0530,85650.28125,85660.3828125,85623.15625,85660.3828125,0,sensex,1min
2025-12-24 10:46:00+0530,85660.5,85660.5,85611.6484375,85611.890625,0,sensex,1min
2025-12-24 10:47:00+0530,85613.078125,85648.2109375,85610.15625,85612.09375,0,sensex,1min
2025-12-24 10:48:00+0530,85609.71875,85635.7109375,85584.7578125,85605.1171875,0,sensex,1min
2025-12-24 10:49:00+0530,85608.2265625,85614.6484375,85574.9921875,85578.328125,0,sensex,1min
2025-12-24 10:50:00+0530,85578.0234375,85622.2421875,85576.4921875,85607.3125,0,sensex,1min
2025-12-24 10:51:00+0530,85610.4609375,85613.953125,85572.3828125,85608.359375,0,sensex,1min
2025-12-24 10:52:00+0530,85607.9921875,85613.953125,85572.5625,85613.953125,0,sensex,1min
2025-12-24 10:53:00+0530,85613.71875,85613.71875,85582.4296875,85599.8984375,0,sensex,1min
2025-12-24 10:54:00+0530,85598.28125,85610.6015625,85594.2734375,85597.6484375,0,sensex,1min
2025-12-24 10:55:00+0530,85596.2578125,85607.2109375,85571.59375,85571.96875,0,sensex,1min
2025-12-24 10:56:00+0530,85573.2734375,85620.2890625,85572.296875,85620.2890625,0,sensex,1min
2025-12-24 10:57:00+0530,85618.84375,85621.03125,85584.2421875,85595.7421875,0,sensex,1min
2025-12-24 10:58:00+0530,85596.34375,85632.21875,85590.2109375,85628.7578125,0,sensex,1min
2025-12-24 10:59:00+0530,85623.6328125,85631.6875,85585.453125,85625.9921875,0,sensex,1min
2025-12-24 11:00:00+0530,85628.09375,85630.9296875,85595.1875,85607.96875,0,sensex,1min
2025-12-24 11:01:00+0530,85608.2265625,85616.203125,85594.9296875,85597.9609375,0,sensex,1min
2025-12-24 11:02:00+0530,85599.34375,85635.0390625,85578.671875,85578.671875,0,sensex,1min
2025-12-24 11:03:00+0530,85577.4375,85613.2421875,85566.9921875,85577.5234375,0,sensex,1min
2025-12-24 11:04:00+0530,85570.8203125,85615.8828125,85570.8203125,85581.7421875,0,sensex,1min
2025-12-24 11:05:00+0530,85578.0,85597.703125,85572.7890625,85594.6796875,0,sensex,1min
2025-12-24 11:06:00+0530,85595.7265625,85600.71875,85587.71875,85597.2890625,0,sensex,1min
2025-12-24 11:07:00+0530,85592.8515625,85601.1015625,85584.359375,85593.2109375,0,sensex,1min
2025-12-24 11:08:00+0530,85592.7734375,85618.71875,85570.640625,85572.453125,0,sensex,1min
2025-12-24 11:09:00+0530,85572.2421875,85613.6796875,85572.2421875,85576.0390625,0,sensex,1min
2025-12-24 11:10:00+0530,85580.2734375,85600.7421875,85566.859375,85600.1484375,0,sensex,1min
2025-12-24 11:11:00+0530,85597.1328125,85600.203125,85564.9765625,85566.2265625,0,sensex,1min
2025-12-24 11:12:00+0530,85567.2109375,85610.421875,85566.453125,85575.21875,0,sensex,1min
2025-12-24 11:13:00+0530,85575.4921875,85618.0703125,85575.4921875,85615.3515625,0,sensex,1min
2025-12-24 11:14:00+0530,85615.421875,85617.859375,85585.3984375,85613.6015625,0,sensex,1min
2025-12-24 11:15:00+0530,85616.359375,85626.5078125,85589.7109375,85589.8984375,0,sensex,1min
2025-12-24 11:16:00+0530,85591.1796875,85622.4609375,85590.21875,85620.578125,0,sensex,1min
2025-12-24 11:17:00+0530,85619.3984375,85635.3125,85589.90625,85590.8125,0,sensex,1min
2025-12-24 11:18:00+0530,85592.296875,85634.796875,85591.8125,85627.8203125,0,sensex,1min
2025-12-24 11:19:00+0530,85630.8984375,85631.109375,85596.546875,85604.2265625,0,sensex,1min
2025-12-24 11:20:00+0530,85608.8515625,85623.921875,85591.6015625,85605.4609375,0,sensex,1min
2025-12-24 11:21:00+0530,85601.703125,85631.6875,85590.1875,85631.2265625,0,sensex,1min
2025-12-24 11:22:00+0530,85631.5078125,85637.5234375,85595.953125,85637.109375,0,sensex,1min
2025-12-24 11:23:00+0530,85636.4609375,85641.7890625,85609.390625,85624.90625,0,sensex,1min
2025-12-24 11:24:00+0530,85623.2421875,85636.2734375,85623.2421875,85626.7109375,0,sensex,1min
2025-12-24 11:25:00+0530,85627.2734375,85629.3984375,85608.640625,85617.8515625,0,sensex,1min
2025-12-24 11:26:00+0530,85617.8515625,85618.0078125,85590.46875,85593.359375,0,sensex,1min
2025-12-24 11:27:00+0530,85599.0078125,85606.109375,85593.1875,85596.4921875,0,sensex,1min
2025-12-24 11:28:00+0530,85598.59375,85600.5625,85589.9296875,85595.3515625,0,sensex,1min
2025-12-24 11:29:00+0530,85596.171875,85617.6171875,85596.171875,85617.6171875,0,sensex,1min
2025-12-24 11:30:00+0530,85616.4375,85621.53125,85609.8203125,85614.2578125,0,sensex,1min
2025-12-24 11:31:00+0530,85617.6015625,85620.4296875,85601.8828125,85602.6875,0,sensex,1min
2025-12-24 11:32:00+0530,85602.34375,85624.328125,85602.1796875,85623.859375,0,sensex,1min
2025-12-24 11:33:00+0530,85624.3828125,85624.3828125,85609.5625,85616.890625,0,sensex,1min
2025-12-24 11:34:00+0530,85615.84375,85623.71875,85613.9609375,85615.8671875,0,sensex,1min
2025-12-24 11:35:00+0530,85615.8671875,85617.71875,85590.3984375,85605.2265625,0,sensex,1min
2025-12-24 11:36:00+0530,85608.3671875,85617.703125,85605.2265625,85617.0703125,0,sensex,1min
2025-12-24 11:37:00+0530,85615.5,85618.9921875,85591.0234375,85593.5078125,0,sensex,1min
2025-12-24 11:38:00+0530,85590.0078125,85628.0390625,85589.4921875,85592.2109375,0,sensex,1min
2025-12-24 11:39:00+0530,85594.1875,85620.6171875,85587.546875,85600.640625,0,sensex,1min
2025-12-24 11:40:00+0530,85601.3515625,85605.890625,85582.609375,85582.609375,0,sensex,1min
2025-12-24 11:41:00+0530,85581.953125,85604.828125,85567.1328125,85577.171875,0,sensex,1min
2025-12-24 11:42:00+0530,85577.3671875,85599.5078125,85567.078125,85587.7890625,0,sensex,1min
2025-12-24 11:43:00+0530,85585.1875,85587.75,85545.9296875,85562.171875,0,sensex,1min
2025-12-24 11:44:00+0530,85559.5234375,85560.7109375,85520.5,85549.5,0,sensex,1min
2025-12-24 11:45:00+0530,85549.8671875,85555.1875,85513.0078125,85515.6875,0,sensex,1min
2025-12-24 11:46:00+0530,85514.609375,85550.3125,85506.0078125,85508.328125,0,sensex,1min
2025-12-24 11:47:00+0530,85509.2734375,85529.78125,85483.6875,85527.5703125,0,sensex,1min
2025-12-24 11:48:00+0530,85524.5078125,85527.7734375,85493.28125,85500.6015625,0,sensex,1min
2025-12-24 11:49:00+0530,85500.6796875,85543.8671875,85500.6796875,85504.3203125,0,sensex,1min
2025-12-24 11:50:00+0530,85503.1875,85535.84375,85501.4765625,85510.578125,0,sensex,1min
2025-12-24 11:51:00+0530,85508.1484375,85535.671875,85501.71875,85531.859375,0,sensex,1min
2025-12-24 11:52:00+0530,85531.828125,85532.859375,85499.0625,85499.0625,0,sensex,1min
2025-12-24 11:53:00+0530,85500.6328125,85535.53125,85499.953125,85508.609375,0,sensex,1min
2025-12-24 11:54:00+0530,85509.8828125,85540.0390625,85504.9296875,85511.65625,0,sensex,1min
2025-12-24 11:55:00+0530,85509.2890625,85560.546875,85509.2890625,85529.703125,0,sensex,1min
2025-12-24 11:56:00+0530,85528.7109375,85559.7890625,85528.7109375,85544.421875,0,sensex,1min
2025-12-24 11:57:00+0530,85546.453125,85551.609375,85542.046875,85542.78125,0,sensex,1min
2025-12-24 11:58:00+0530,85542.78125,85559.453125,85542.7109375,85557.1015625,0,sensex,1min
2025-12-24 11:59:00+0530,85557.1015625,85566.5703125,85551.703125,85562.2890625,0,sensex,1min
2025-12-24 12:00:00+0530,85561.671875,85561.671875,85540.53125,85547.7578125,0,sensex,1min
2025-12-24 12:01:00+0530,85547.7578125,85551.6328125,85527.4375,85527.4375,0,sensex,1min
2025-12-24 12:02:00+0530,85526.3828125,85555.8125,85523.4921875,85555.8125,0,sensex,1min
2025-12-24 12:03:00+0530,85553.5234375,85569.7265625,85547.34375,85566.0234375,0,sensex,1min
2025-12-24 12:04:00+0530,85568.25,85569.0,85529.0703125,85554.5234375,0,sensex,1min
2025-12-24 12:05:00+0530,85554.5234375,85559.796875,85549.171875,85555.1796875,0,sensex,1min
2025-12-24 12:06:00+0530,85555.46875,85563.6796875,85551.53125,85563.6796875,0,sensex,1min
2025-12-24 12:07:00+0530,85563.5390625,85566.1171875,85549.2109375,85549.2109375,0,sensex,1min
2025-12-24 12:08:00+0530,85546.3671875,85550.296875,85516.828125,85517.328125,0,sensex,1min
2025-12-24 12:09:00+0530,85515.1484375,85542.0703125,85514.890625,85517.9921875,0,sensex,1min
2025-12-24 12:10:00+0530,85518.0078125,85544.296875,85506.90625,85517.1015625,0,sensex,1min
2025-12-24 12:11:00+0530,85519.140625,85523.34375,85511.28125,85517.6171875,0,sensex,1min
2025-12-24 12:12:00+0530,85515.1875,85526.609375,85501.9609375,85506.25,0,sensex,1min
2025-12-24 12:13:00+0530,85507.2578125,85517.8984375,85504.0703125,85511.9609375,0,sensex,1min
2025-12-24 12:14:00+0530,85513.6171875,85548.2578125,85510.21875,85544.46875,0,sensex,1min
2025-12-24 12:15:00+0530,85545.109375,85546.59375,85535.5390625,85539.7421875,0,sensex,1min
2025-12-24 12:16:00+0530,85539.6015625,85556.7890625,85534.703125,85547.640625,0,sensex,1min
2025-12-24 12:17:00+0530,85544.0,85557.9921875,85525.6484375,85557.9921875,0,sensex,1min
2025-12-24 12:18:00+0530,85558.1015625,85570.2734375,85531.7265625,85570.2734375,0,sensex,1min
2025-12-24 12:19:00+0530,85567.6171875,85567.6171875,85531.671875,85559.7265625,0,sensex,1min
2025-12-24 12:20:00+0530,85559.53125,85562.8125,85524.65625,85528.859375,0,sensex,1min
2025-12-24 12:21:00+0530,85526.78125,85567.390625,85526.78125,85560.1796875,0,sensex,1min
2025-12-24 12:22:00+0530,85562.3671875,85562.3671875,85523.6015625,85523.96875,0,sensex,1min
2025-12-24 12:23:00+0530,85524.4296875,85554.828125,85519.140625,85520.40625,0,sensex,1min
2025-12-24 12:24:00+0530,85520.390625,85553.578125,85515.9609375,85546.390625,0,sensex,1min
2025-12-24 12:25:00+0530,85548.390625,85552.578125,85519.8125,85540.296875,0,sensex,1min
2025-12-24 12:26:00+0530,85540.71875,85576.46875,85532.6015625,85572.9609375,0,sensex,1min
2025-12-24 12:27:00+0530,85568.828125,85585.4609375,85543.6015625,85577.140625,0,sensex,1min
2025-12-24 12:28:00+0530,85577.6796875,85577.6796875,85538.1796875,85538.34375,0,sensex,1min
2025-12-24 12:29:00+0530,85538.3671875,85582.90625,85538.3671875,85580.046875,0,sensex,1min
2025-12-24 12:30:00+0530,85583.03125,85584.703125,85555.1875,85562.9375,0,sensex,1min
2025-12-24 12:31:00+0530,85561.71875,85583.2265625,85560.2890625,85582.7421875,0,sensex,1min
2025-12-24 12:32:00+0530,85582.8125,85587.5,85577.546875,85584.671875,0,sensex,1min
2025-12-24 12:33:00+0530,85584.9921875,85588.6796875,85579.6015625,85588.3828125,0,sensex,1min
2025-12-24 12:34:00+0530,85585.96875,85587.828125,85571.3984375,85581.71875,0,sensex,1min
2025-12-24 12:35:00+0530,85574.2734375,85584.71875,85572.40625,85579.140625,0,sensex,1min
2025-12-24 12:36:00+0530,85579.140625,85591.8125,85570.1796875,85572.3671875,0,sensex,1min
2025-12-24 12:37:00+0530,85572.78125,85579.2265625,85561.828125,85567.2734375,0,sensex,1min
2025-12-24 12:38:00+0530,85567.2734375,85581.296875,85564.609375,85567.90625,0,sensex,1min
2025-12-24 12:39:00+0530,85562.859375,85566.4375,85545.890625,85547.578125,0,sensex,1min
2025-12-24 12:40:00+0530,85548.8125,85555.0078125,85531.46875,85539.59375,0,sensex,1min
2025-12-24 12:41:00+0530,85539.3984375,85548.4296875,85532.546875,85535.546875,0,sensex,1min
2025-12-24 12:42:00+0530,85535.359375,85539.9921875,85518.9296875,85519.2734375,0,sensex,1min
2025-12-24 12:43:00+0530,85519.2734375,85542.8515625,85514.4765625,85542.8515625,0,sensex,1min
2025-12-24 12:44:00+0530,85542.90625,85558.2890625,85524.90625,85524.90625,0,sensex,1min
2025-12-24 12:45:00+0530,85523.921875,85551.2734375,85517.4296875,85529.8203125,0,sensex,1min
2025-12-24 12:46:00+0530,85528.8125,85538.4296875,85522.90625,85534.0625,0,sensex,1min
2025-12-24 12:47:00+0530,85533.453125,85543.5390625,85533.453125,85539.9296875,0,sensex,1min
2025-12-24 12:48:00+0530,85536.5234375,85560.6484375,85529.703125,85530.7421875,0,sensex,1min
2025-12-24 12:49:00+0530,85528.40625,85561.7109375,85520.296875,85525.078125,0,sensex,1min
2025-12-24 12:50:00+0530,85525.1484375,85557.390625,85517.21875,85552.5078125,0,sensex,1min
2025-12-24 12:51:00+0530,85550.5625,85552.3828125,85521.640625,85534.6796875,0,sensex,1min
2025-12-24 12:52:00+0530,85534.5625,85544.828125,85534.5625,85538.203125,0,sensex,1min
2025-12-24 12:53:00+0530,85539.28125,85552.0078125,85539.28125,85544.2890625,0,sensex,1min
2025-12-24 12:54:00+0530,85544.2890625,85550.90625,85536.5234375,85537.296875,0,sensex,1min
2025-12-24 12:55:00+0530,85536.671875,85549.1875,85536.671875,85540.2734375,0,sensex,1min
2025-12-24 12:56:00+0530,85540.2734375,85545.25,85536.3203125,85539.8125,0,sensex,1min
2025-12-24 12:57:00+0530,85539.9765625,85556.140625,85537.7890625,85556.140625,0,sensex,1min
2025-12-24 12:58:00+0530,85555.59375,85564.609375,85548.671875,85562.9765625,0,sensex,1min
2025-12-24 12:59:00+0530,85562.171875,85563.9609375,85549.9921875,85555.3125,0,sensex,1min
2025-12-24 13:00:00+0530,85554.8125,85559.7265625,85539.7421875,85544.78125,0,sensex,1min
2025-12-24 13:01:00+0530,85544.7421875,85551.9375,85533.109375,85541.6171875,0,sensex,1min
2025-12-24 13:02:00+0530,85538.53125,85538.7421875,85522.1171875,85522.1171875,0,sensex,1min
2025-12-24 13:03:00+0530,85521.78125,85527.796875,85513.640625,85516.578125,0,sensex,1min
2025-12-24 13:04:00+0530,85516.5234375,85532.8984375,85516.5234375,85526.7890625,0,sensex,1min
2025-12-24 13:05:00+0530,85525.7890625,85532.7265625,85501.3828125,85507.6875,0,sensex,1min
2025-12-24 13:06:00+0530,85507.5390625,85517.4375,85501.578125,85501.578125,0,sensex,1min
2025-12-24 13:07:00+0530,85501.578125,85519.3125,85500.4609375,85512.6171875,0,sensex,1min
2025-12-24 13:08:00+0530,85513.328125,85514.9375,85498.71875,85501.78125,0,sensex,1min
2025-12-24 13:09:00+0530,85500.296875,85504.703125,85494.8125,85495.3828125,0,sensex,1min
2025-12-24 13:10:00+0530,85495.5,85507.796875,85491.921875,85495.0703125,0,sensex,1min
2025-12-24 13:11:00+0530,85495.6328125,85502.1171875,85492.2265625,85502.1171875,0,sensex,1min
2025-12-24 13:12:00+0530,85502.421875,85505.7734375,85491.5703125,85498.1796875,0,sensex,1min
2025-12-24 13:13:00+0530,85499.296875,85512.1171875,85492.3203125,85508.6171875,0,sensex,1min
2025-12-24 13:14:00+0530,85508.6171875,85516.140625,85507.3515625,85516.0234375,0,sensex,1min
