datetime,open,high,low,close,volume,symbol,timeframe
2025-12-23 14:31:00+0530,26211.30078125,26211.44921875,26206.19921875,26208.19921875,0,nifty50,1min
2025-12-23 14:32:00+0530,26208.30078125,26209.30078125,26204.19921875,26206.69921875,0,nifty50,1min
2025-12-23 14:33:00+0530,26207.19921875,26207.19921875,26196.69921875,26201.099609375,0,nifty50,1min
2025-12-23 14:34:00+0530,26201.19921875,26204.94921875,26194.849609375,26197.0,0,nifty50,1min
2025-12-23 14:35:00+0530,26198.0,26198.44921875,26192.099609375,26197.30078125,0,nifty50,1min
2025-12-23 14:36:00+0530,26197.69921875,26209.650390625,26196.75,26206.900390625,0,nifty50,1min
2025-12-23 14:37:00+0530,26206.25,26207.650390625,26202.94921875,26205.849609375,0,nifty50,1min
2025-12-23 14:38:00+0530,26206.30078125,26211.900390625,26205.400390625,26211.349609375,0,nifty50,1min
2025-12-23 14:39:00+0530,26211.400390625,26211.400390625,26204.349609375,26209.5,0,nifty50,1min
2025-12-23 14:40:00+0530,26209.650390625,26209.75,26198.650390625,26199.099609375,0,nifty50,1min
2025-12-23 14:41:00+0530,26199.099609375,26200.400390625,26180.349609375,26183.0,0,nifty50,1min
2025-12-23 14:42:00+0530,26184.099609375,26189.19921875,26180.099609375,26181.099609375,0,nifty50,1min
2025-12-23 14:43:00+0530,26180.80078125,26181.150390625,26175.400390625,26176.150390625,0,nifty50,1min
2025-12-23 14:44:00+0530,26176.25,26176.25,26166.849609375,26166.849609375,0,nifty50,1min
2025-12-23 14:45:00+0530,26167.19921875,26167.19921875,26158.69921875,26163.44921875,0,nifty50,1min
2025-12-23 14:46:00+0530,26163.599609375,26179.5,26163.599609375,26177.05078125,0,nifty50,1min
2025-12-23 14:47:00+0530,26177.099609375,26181.80078125,26172.25,26173.0,0,nifty50,1min
2025-12-23 14:48:00+0530,26174.25,26178.0,26172.650390625,26176.94921875,0,nifty50,1min
2025-12-23 14:49:00+0530,26176.44921875,26181.30078125,26175.05078125,26180.150390625,0,nifty50,1min
2025-12-23 14:50:00+0530,26180.44921875,26181.19921875,26167.19921875,26170.5,0,nifty50,1min
2025-12-23 14:51:00+0530,26169.400390625,26174.0,26166.150390625,26169.30078125,0,nifty50,1min
2025-12-23 14:52:00+0530,26171.400390625,26186.900390625,26168.94921875,26186.400390625,0,nifty50,1min
2025-12-23 14:53:00+0530,26187.150390625,26191.650390625,26185.650390625,26188.0,0,nifty50,1min
2025-12-23 14:54:00+0530,26188.5,26189.150390625,26180.900390625,26182.849609375,0,nifty50,1min
2025-12-23 14:55:00+0530,26182.400390625,26187.25,26180.75,26183.849609375,0,nifty50,1min
2025-12-23 14:56:00+0530,26183.94921875,26184.650390625,26178.55078125,26183.80078125,0,nifty50,1min
2025-12-23 14:57:00+0530,26184.150390625,26184.5,26175.19921875,26175.849609375,0,nifty50,1min
2025-12-23 14:58:00+0530,26177.599609375,26186.94921875,26176.599609375,26184.94921875,0,nifty50,1min
2025-12-23 14:59:00+0530,26184.349609375,26191.05078125,26184.349609375,26188.650390625,0,nifty50,1min
2025-12-23 15:00:00+0530,26189.099609375,26206.650390625,26189.099609375,26204.0,0,nifty50,1min
2025-12-23 15:01:00+0530,26204.19921875,26205.150390625,26181.94921875,26190.44921875,0,nifty50,1min
2025-12-23 15:02:00+0530,26190.099609375,26192.400390625,26184.349609375,26185.900390625,0,nifty50,1min
2025-12-23 15:03:00+0530,26186.25,26194.349609375,26166.05078125,26168.349609375,0,nifty50,1min
2025-12-23 15:04:00+0530,26168.55078125,26183.30078125,26162.30078125,26183.30078125,0,nifty50,1min
2025-12-23 15:05:00+0530,26184.30078125,26190.30078125,26181.349609375,26182.55078125,0,nifty50,1min
2025-12-23 15:06:00+0530,26182.5,26187.19921875,26165.849609375,26165.849609375,0,nifty50,1min
2025-12-23 15:07:00+0530,26165.400390625,26178.94921875,26165.400390625,26169.94921875,0,nifty50,1min
2025-12-23 15:08:00+0530,26169.94921875,26179.599609375,26167.099609375,26177.900390625,0,nifty50,1min
2025-12-23 15:09:00+0530,26177.80078125,26182.94921875,26170.25,26172.44921875,0,nifty50,1min
2025-12-23 15:10:00+0530,26172.599609375,26181.05078125,26171.650390625,26178.349609375,0,nifty50,1min
2025-12-23 15:11:00+0530,26178.44921875,26182.099609375,26176.25,26180.650390625,0,nifty50,1min
2025-12-23 15:12:00+0530,26180.19921875,26180.75,26168.849609375,26173.19921875,0,nifty50,1min
2025-12-23 15:13:00+0530,26172.400390625,26174.099609375,26169.80078125,26170.75,0,nifty50,1min
2025-12-23 15:14:00+0530,26169.94921875,26185.349609375,26169.94921875,26183.5,0,nifty50,1min
2025-12-23 15:15:00+0530,26184.0,26187.650390625,26177.05078125,26177.400390625,0,nifty50,1min
2025-12-23 15:16:00+0530,26182.44921875,26182.75,26173.400390625,26179.400390625,0,nifty50,1min
2025-12-23 15:17:00+0530,26183.099609375,26183.099609375,26176.849609375,26177.30078125,0,nifty50,1min
2025-12-23 15:18:00+0530,26177.349609375,26180.599609375,26175.05078125,26175.05078125,0,nifty50,1min
2025-12-23 15:19:00+0530,26175.349609375,26177.849609375,26162.5,26168.94921875,0,nifty50,1min
2025-12-23 15:20:00+0530,26169.94921875,26175.25,26168.19921875,26174.150390625,0,nifty50,1min
2025-12-23 15:21:00+0530,26174.099609375,26177.30078125,26171.599609375,26173.25,0,nifty50,1min
2025-12-23 15:22:00+0530,26174.05078125,26175.400390625,26167.099609375,26168.19921875,0,nifty50,1min
2025-12-23 15:23:00+0530,26168.44921875,26173.900390625,26168.30078125,26170.599609375,0,nifty50,1min
2025-12-23 15:24:00+0530,26172.05078125,26175.19921875,26169.55078125,26172.19921875,0,nifty50,1min
2025-12-23 15:25:00+0530,26171.650390625,26174.650390625,26168.69921875,26170.69921875,0,nifty50,1min
2025-12-23 15:26:00+0530,26170.849609375,26172.05078125,26165.650390625,26168.30078125,0,nifty50,1min
2025-12-23 15:27:00+0530,26167.30078125,26170.94921875,26164.900390625,26168.75,0,nifty50,1min
2025-12-23 15:28:00+0530,26166.55078125,26169.900390625,26162.44921875,26164.150390625,0,nifty50,1min
2025-12-23 15:29:00+0530,26164.099609375,26169.75,26158.94921875,26164.55078125,0,nifty50,1min
2025-12-24 09:15:00+0530,26183.75,26201.55078125,26149.5,26150.69921875,0,nifty50,1min
2025-12-24 09:16:00+0530,26149.650390625,26164.75,26142.0,26161.5,0,nifty50,1min
2025-12-24 09:17:00+0530,26159.05078125,26173.69921875,26153.69921875,26173.69921875,0,nifty50,1min
2025-12-24 09:18:00+0530,26175.0,26189.55078125,26174.099609375,26188.05078125,0,nifty50,1min
2025-12-24 09:19:00+0530,26188.400390625,26200.400390625,26188.400390625,26198.25,0,nifty50,1min
2025-12-24 09:20:00+0530,26200.650390625,26203.05078125,26197.349609375,26200.0,0,nifty50,1min
2025-12-24 09:21:00+0530,26199.599609375,26214.5,26198.69921875,26212.25,0,nifty50,1min
2025-12-24 09:22:00+0530,26211.55078125,26216.44921875,26202.5,26202.80078125,0,nifty50,1min
2025-12-24 09:23:00+0530,26202.599609375,26207.19921875,26198.69921875,26204.05078125,0,nifty50,1min
2025-12-24 09:24:00+0530,26202.94921875,26209.150390625,26202.94921875,26206.0,0,nifty50,1min
2025-12-24 09:25:00+0530,26205.599609375,26211.80078125,26203.80078125,26209.44921875,0,nifty50,1min
2025-12-24 09:26:00+0530,26208.55078125,26213.099609375,26207.349609375,26211.55078125,0,nifty50,1min
2025-12-24 09:27:00+0530,26211.849609375,26216.900390625,26211.650390625,26212.650390625,0,nifty50,1min
2025-12-24 09:28:00+0530,26212.5,26219.150390625,26212.5,26218.349609375,0,nifty50,1min
2025-12-24 09:29:00+0530,26219.349609375,26221.900390625,26215.94921875,26217.099609375,0,nifty50,1min
2025-12-24 09:30:00+0530,26217.599609375,26222.650390625,26216.80078125,26217.55078125,0,nifty50,1min
2025-12-24 09:31:00+0530,26217.150390625,26223.30078125,26215.400390625,26220.599609375,0,nifty50,1min
2025-12-24 09:32:00+0530,26220.650390625,26222.69921875,26217.75,26219.30078125,0,nifty50,1min
2025-12-24 09:33:00+0530,26217.849609375,26229.19921875,26217.849609375,26227.30078125,0,nifty50,1min
2025-12-24 09:34:00+0530,26226.19921875,26228.55078125,26220.44921875,26222.650390625,0,nifty50,1min
2025-12-24 09:35:00+0530,26223.400390625,26225.94921875,26217.19921875,26217.19921875,0,nifty50,1min
2025-12-24 09:36:00+0530,26217.44921875,26224.099609375,26214.599609375,26216.849609375,0,nifty50,1min
2025-12-24 09:37:00+0530,26215.44921875,26221.849609375,26214.44921875,26215.900390625,0,nifty50,1min
2025-12-24 09:38:00+0530,26215.650390625,26220.849609375,26214.05078125,26216.55078125,0,nifty50,1min
2025-12-24 09:39:00+0530,26215.900390625,26217.900390625,26211.55078125,26214.599609375,0,nifty50,1min
2025-12-24 09:40:00+0530,26213.30078125,26216.599609375,26207.900390625,26215.30078125,0,nifty50,1min
2025-12-24 09:41:00+0530,26215.099609375,26215.44921875,26208.0,26209.599609375,0,nifty50,1min
2025-12-24 09:42:00+0530,26208.75,26211.25,26204.55078125,26207.75,0,nifty50,1min
2025-12-24 09:43:00+0530,26207.55078125,26210.150390625,26202.650390625,26207.69921875,0,nifty50,1min
2025-12-24 09:44:00+0530,26208.55078125,26218.05078125,26206.599609375,26215.69921875,0,nifty50,1min
2025-12-24 09:45:00+0530,26217.599609375,26222.5,26213.900390625,26217.55078125,0,nifty50,1min
2025-12-24 09:46:00+0530,26218.55078125,26221.44921875,26208.94921875,26209.400390625,0,nifty50,1min
2025-12-24 09:47:00+0530,26211.94921875,26215.400390625,26206.30078125,26207.05078125,0,nifty50,1min
2025-12-24 09:48:00+0530,26205.80078125,26210.900390625,26203.349609375,26210.44921875,0,nifty50,1min
2025-12-24 09:49:00+0530,26210.400390625,26211.849609375,26205.599609375,26206.55078125,0,nifty50,1min
2025-12-24 09:50:00+0530,26206.400390625,26213.0,26205.599609375,26212.44921875,0,nifty50,1min
2025-12-24 09:51:00+0530,26212.900390625,26219.599609375,26210.80078125,26218.5,0,nifty50,1min
2025-12-24 09:52:00+0530,26218.599609375,26226.30078125,26217.55078125,26226.30078125,0,nifty50,1min
2025-12-24 09:53:00+0530,26225.900390625,26227.25,26215.0,26218.05078125,0,nifty50,1min
2025-12-24 09:54:00+0530,26216.849609375,26223.349609375,26216.849609375,26220.30078125,0,nifty50,1min
2025-12-24 09:55:00+0530,26219.25,26222.44921875,26212.849609375,26215.05078125,0,nifty50,1min
2025-12-24 09:56:00+0530,26214.650390625,26217.05078125,26211.30078125,26211.349609375,0,nifty50,1min
2025-12-24 09:57:00+0530,26210.69921875,26215.80078125,26210.599609375,26214.19921875,0,nifty50,1min
2025-12-24 09:58:00+0530,26213.400390625,26223.900390625,26213.400390625,26223.900390625,0,nifty50,1min
2025-12-24 09:59:00+0530,26222.849609375,26225.099609375,26219.849609375,26221.849609375,0,nifty50,1min
2025-12-24 10:00:00+0530,26222.599609375,26225.099609375,26217.75,26218.150390625,0,nifty50,1min
2025-12-24 10:01:00+0530,26218.19921875,26221.650390625,26215.150390625,26216.150390625,0,nifty50,1min
2025-12-24 10:02:00+0530,26216.69921875,26219.349609375,26214.75,26216.30078125,0,nifty50,1min
2025-12-24 10:03:00+0530,26216.80078125,26217.69921875,26213.80078125,26215.099609375,0,nifty50,1min
2025-12-24 10:04:00+0530,26215.30078125,26215.94921875,26208.19921875,26209.69921875,0,nifty50,1min
2025-12-24 10:05:00+0530,26211.69921875,26212.150390625,26206.94921875,26209.69921875,0,nifty50,1min
2025-12-24 10:06:00+0530,26211.150390625,26213.94921875,26206.55078125,26206.55078125,0,nifty50,1min
2025-12-24 10:07:00+0530,26207.05078125,26211.94921875,26205.80078125,26211.349609375,0,nifty50,1min
2025-12-24 10:08:00+0530,26211.150390625,26213.349609375,26203.599609375,26206.0,0,nifty50,1min
2025-12-24 10:09:00+0530,26207.150390625,26213.150390625,26204.55078125,26211.55078125,0,nifty50,1min
2025-12-24 10:10:00+0530,26211.44921875,26218.599609375,26209.650390625,26217.0,0,nifty50,1min
2025-12-24 10:11:00+0530,26217.650390625,26221.75,26214.900390625,26221.400390625,0,nifty50,1min
2025-12-24 10:12:00+0530,26221.30078125,26224.19921875,26218.30078125,26219.150390625,0,nifty50,1min
2025-12-24 10:13:00+0530,26219.19921875,26226.55078125,26217.69921875,26226.55078125,0,nifty50,1min
2025-12-24 10:14:00+0530,26226.099609375,26228.650390625,26224.099609375,26227.19921875,0,nifty50,1min
2025-12-24 10:15:00+0530,26228.5,26234.849609375,26224.94921875,26233.69921875,0,nifty50,1min
2025-12-24 10:16:00+0530,26233.80078125,26236.30078125,26227.650390625,26233.400390625,0,nifty50,1min
2025-12-24 10:17:00+0530,26234.30078125,26235.849609375,26227.0,26231.05078125,0,nifty50,1min
2025-12-24 10:18:00+0530,26230.599609375,26234.099609375,26229.900390625,26230.94921875,0,nifty50,1min
2025-12-24 10:19:00+0530,26231.19921875,26232.5,26224.25,26224.25,0,nifty50,1min
2025-12-24 10:20:00+0530,26225.30078125,26227.75,26221.099609375,26224.0,0,nifty50,1min
2025-12-24 10:21:00+0530,26223.19921875,26227.94921875,26221.05078125,26225.0,0,nifty50,1min
2025-12-24 10:22:00+0530,26225.099609375,26229.69921875,26222.75,26222.849609375,0,nifty50,1min
2025-12-24 10:23:00+0530,26224.69921875,26229.30078125,26224.55078125,26224.94921875,0,nifty50,1min
2025-12-24 10:24:00+0530,26226.150390625,26228.0,26222.44921875,26224.19921875,0,nifty50,1min
2025-12-24 10:25:00+0530,26224.900390625,26226.30078125,26221.19921875,26224.55078125,0,nifty50,1min
2025-12-24 10:26:00+0530,26225.05078125,26230.19921875,26225.05078125,26229.55078125,0,nifty50,1min
2025-12-24 10:27:00+0530,26229.150390625,26231.599609375,26226.05078125,26229.80078125,0,nifty50,1min
2025-12-24 10:28:00+0530,26228.55078125,26232.19921875,26226.849609375,26229.900390625,0,nifty50,1min
2025-12-24 10:29:00+0530,26230.150390625,26232.150390625,26228.44921875,26230.94921875,0,nifty50,1min
2025-12-24 10:30:00+0530,26230.5,26233.0,26228.0,26231.099609375,0,nifty50,1min
2025-12-24 10:31:00+0530,26230.849609375,26233.650390625,26229.099609375,26231.19921875,0,nifty50,1min
2025-12-24 10:32:00+0530,26230.94921875,26235.30078125,26226.94921875,26230.05078125,0,nifty50,1min
2025-12-24 10:33:00+0530,26229.400390625,26235.349609375,26228.099609375,26231.150390625,0,nifty50,1min
2025-12-24 10:34:00+0530,26231.650390625,26232.900390625,26227.69921875,26230.44921875,0,nifty50,1min
2025-12-24 10:35:00+0530,26230.849609375,26234.75,26228.349609375,26232.400390625,0,nifty50,1min
2025-12-24 10:36:00+0530,26230.599609375,26233.69921875,26226.80078125,26226.80078125,0,nifty50,1min
2025-12-24 10:37:00+0530,26228.44921875,26231.69921875,26224.650390625,26226.25,0,nifty50,1min
2025-12-24 10:38:00+0530,26227.25,26227.69921875,26221.0,26221.80078125,0,nifty50,1min
2025-12-24 10:39:00+0530,26223.900390625,26227.19921875,26222.150390625,26227.19921875,0,nifty50,1min
2025-12-24 10:40:00+0530,26226.349609375,26227.19921875,26222.349609375,26225.5,0,nifty50,1min
2025-12-24 10:41:00+0530,26225.099609375,26227.19921875,26221.25,26223.94921875,0,nifty50,1min
2025-12-24 10:42:00+0530,26222.599609375,26227.599609375,26221.75,26226.69921875,0,nifty50,1min
2025-12-24 10:43:00+0530,26226.0,26226.80078125,26221.599609375,26223.75,0,nifty50,1min
2025-12-24 10:44:00+0530,26224.69921875,26227.80078125,26218.30078125,26218.30078125,0,nifty50,1min
2025-12-24 10:45:00+0530,26220.099609375,26223.30078125,26218.5,26222.650390625,0,nifty50,1min
2025-12-24 10:46:00+0530,26221.94921875,26223.849609375,26215.650390625,26216.94921875,0,nifty50,1min
2025-12-24 10:47:00+0530,26217.099609375,26219.599609375,26214.099609375,26216.099609375,0,nifty50,1min
2025-12-24 10:48:00+0530,26215.849609375,26216.19921875,26207.44921875,26208.19921875,0,nifty50,1min
2025-12-24 10:49:00+0530,26208.94921875,26211.75,26205.400390625,26207.849609375,0,nifty50,1min
2025-12-24 10:50:00+0530,26208.94921875,26212.44921875,26204.25,26208.30078125,0,nifty50,1min
2025-12-24 10:51:00+0530,26208.400390625,26210.69921875,26204.349609375,26205.05078125,0,nifty50,1min
2025-12-24 10:52:00+0530,26206.25,26208.69921875,26203.55078125,26208.0,0,nifty50,1min
2025-12-24 10:53:00+0530,26206.69921875,26210.75,26205.94921875,26209.55078125,0,nifty50,1min
2025-12-24 10:54:00+0530,26209.75,26212.349609375,26204.0,26206.25,0,nifty50,1min
2025-12-24 10:55:00+0530,26207.30078125,26208.0,26201.05078125,26203.69921875,0,nifty50,1min
2025-12-24 10:56:00+0530,26203.75,26210.650390625,26202.099609375,26210.349609375,0,nifty50,1min
2025-12-24 10:57:00+0530,26211.25,26215.05078125,26208.30078125,26212.94921875,0,nifty50,1min
2025-12-24 10:58:00+0530,26213.900390625,26215.400390625,26210.75,26213.0,0,nifty50,1min
2025-12-24 10:59:00+0530,26214.19921875,26215.599609375,26207.099609375,26210.80078125,0,nifty50,1min
2025-12-24 11:00:00+0530,26211.599609375,26215.099609375,26209.900390625,26213.30078125,0,nifty50,1min
2025-12-24 11:01:00+0530,26212.849609375,26216.849609375,26211.30078125,26214.05078125,0,nifty50,1min
2025-12-24 11:02:00+0530,26214.099609375,26214.55078125,26200.80078125,26200.80078125,0,nifty50,1min
2025-12-24 11:03:00+0530,26201.349609375,26205.150390625,26198.05078125,26203.55078125,0,nifty50,1min
2025-12-24 11:04:00+0530,26204.150390625,26206.94921875,26201.05078125,26202.099609375,0,nifty50,1min
2025-12-24 11:05:00+0530,26202.599609375,26206.94921875,26202.400390625,26205.44921875,0,nifty50,1min
2025-12-24 11:06:00+0530,26205.94921875,26207.599609375,26202.19921875,26202.900390625,0,nifty50,1min
2025-12-24 11:07:00+0530,26203.849609375,26207.0,26200.900390625,26205.55078125,0,nifty50,1min
2025-12-24 11:08:00+0530,26205.349609375,26209.25,26201.150390625,26204.0,0,nifty50,1min
2025-12-24 11:09:00+0530,26203.80078125,26208.55078125,26202.150390625,26205.150390625,0,nifty50,1min
2025-12-24 11:10:00+0530,26204.849609375,26206.44921875,26200.599609375,26202.900390625,0,nifty50,1min
2025-12-24 11:11:00+0530,26203.75,26204.55078125,26199.55078125,26201.19921875,0,nifty50,1min
2025-12-24 11:12:00+0530,26201.599609375,26206.55078125,26200.69921875,26205.44921875,0,nifty50,1min
2025-12-24 11:13:00+0530,26205.94921875,26210.099609375,26204.69921875,26209.099609375,0,nifty50,1min
2025-12-24 11:14:00+0530,26209.349609375,26212.19921875,26207.650390625,26210.150390625,0,nifty50,1min
2025-12-24 11:15:00+0530,26210.30078125,26211.30078125,26207.30078125,26209.25,0,nifty50,1min
2025-12-24 11:16:00+0530,26209.69921875,26212.400390625,26207.25,26209.19921875,0,nifty50,1min
2025-12-24 11:17:00+0530,26209.400390625,26210.900390625,26206.900390625,26209.05078125,0,nifty50,1min
2025-12-24 11:18:00+0530,26208.099609375,26212.19921875,26208.099609375,26209.099609375,0,nifty50,1min
2025-12-24 11:19:00+0530,26209.400390625,26210.400390625,26206.80078125,26208.25,0,nifty50,1min
2025-12-24 11:20:00+0530,26209.5,26211.5,26208.25,26211.150390625,0,nifty50,1min
2025-12-24 11:21:00+0530,26211.650390625,26215.900390625,26210.55078125,26215.900390625,0,nifty50,1min
2025-12-24 11:22:00+0530,26216.0,26217.80078125,26213.099609375,26217.80078125,0,nifty50,1min
2025-12-24 11:23:00+0530,26217.55078125,26221.0,26213.80078125,26217.5,0,nifty50,1min
2025-12-24 11:24:00+0530,26216.80078125,26218.44921875,26212.55078125,26215.0,0,nifty50,1min
2025-12-24 11:25:00+0530,26215.05078125,26215.80078125,26209.19921875,26211.75,0,nifty50,1min
2025-12-24 11:26:00+0530,26211.25,26212.150390625,26205.25,26207.599609375,0,nifty50,1min
2025-12-24 11:27:00+0530,26206.900390625,26210.099609375,26206.25,26207.099609375,0,nifty50,1min
2025-12-24 11:28:00+0530,26208.05078125,26211.30078125,26205.55078125,26209.0,0,nifty50,1min
2025-12-24 11:29:00+0530,26209.599609375,26214.75,26208.80078125,26213.05078125,0,nifty50,1min
2025-12-24 11:30:00+0530,26214.349609375,26216.0,26211.650390625,26213.75,0,nifty50,1min
2025-12-24 11:31:00+0530,26214.349609375,26215.55078125,26210.0,26210.25,0,nifty50,1min
2025-12-24 11:32:00+0530,26210.80078125,26215.599609375,26208.94921875,26214.099609375,0,nifty50,1min
2025-12-24 11:33:00+0530,26215.150390625,26215.69921875,26211.44921875,26212.69921875,0,nifty50,1min
2025-12-24 11:34:00+0530,26212.900390625,26217.44921875,26211.900390625,26215.0,0,nifty50,1min
2025-12-24 11:35:00+0530,26215.5,26216.25,26212.19921875,26212.69921875,0,nifty50,1min
2025-12-24 11:36:00+0530,26213.900390625,26214.94921875,26211.0,26213.099609375,0,nifty50,1min
2025-12-24 11:37:00+0530,26212.94921875,26214.849609375,26211.099609375,26211.400390625,0,nifty50,1min
2025-12-24 11:38:00+0530,26211.55078125,26213.900390625,26209.69921875,26209.80078125,0,nifty50,1min
2025-12-24 11:39:00+0530,26210.75,26212.75,26206.599609375,26207.69921875,0,nifty50,1min
2025-12-24 11:40:00+0530,26208.44921875,26210.69921875,26205.900390625,26207.900390625,0,nifty50,1min
2025-12-24 11:41:00+0530,26207.30078125,26208.400390625,26201.80078125,26205.150390625,0,nifty50,1min
2025-12-24 11:42:00+0530,26204.80078125,26206.900390625,26197.55078125,26199.400390625,0,nifty50,1min
2025-12-24 11:43:00+0530,26198.75,26200.05078125,26189.900390625,26190.400390625,0,nifty50,1min
2025-12-24 11:44:00+0530,26190.55078125,26190.55078125,26184.150390625,26185.44921875,0,nifty50,1min
2025-12-24 11:45:00+0530,26186.69921875,26188.0,26181.75,26183.849609375,0,nifty50,1min
2025-12-24 11:46:00+0530,26184.30078125,26186.80078125,26180.30078125,26183.44921875,0,nifty50,1min
2025-12-24 11:47:00+0530,26183.099609375,26184.650390625,26178.650390625,26181.849609375,0,nifty50,1min
2025-12-24 11:48:00+0530,26181.5,26186.05078125,26180.900390625,26184.75,0,nifty50,1min
2025-12-24 11:49:00+0530,26184.0,26189.0,26183.400390625,26184.400390625,0,nifty50,1min
2025-12-24 11:50:00+0530,26184.69921875,26185.5,26181.30078125,26183.599609375,0,nifty50,1min
2025-12-24 11:51:00+0530,26183.75,26185.19921875,26181.150390625,26184.69921875,0,nifty50,1min
2025-12-24 11:52:00+0530,26183.599609375,26185.80078125,26181.400390625,26183.94921875,0,nifty50,1min
2025-12-24 11:53:00+0530,26182.55078125,26185.75,26182.30078125,26184.150390625,0,nifty50,1min
2025-12-24 11:54:00+0530,26184.349609375,26187.19921875,26183.0,26186.19921875,0,nifty50,1min
2025-12-24 11:55:00+0530,26185.849609375,26194.349609375,26185.80078125,26191.0,0,nifty50,1min
2025-12-24 11:56:00+0530,26190.05078125,26192.900390625,26189.400390625,26190.150390625,0,nifty50,1min
2025-12-24 11:57:00+0530,26190.25,26192.349609375,26189.099609375,26190.05078125,0,nifty50,1min
2025-12-24 11:58:00+0530,26189.94921875,26197.44921875,26188.900390625,26196.44921875,0,nifty50,1min
2025-12-24 11:59:00+0530,26195.80078125,26197.94921875,26191.94921875,26192.849609375,0,nifty50,1min
2025-12-24 12:00:00+0530,26193.30078125,26193.94921875,26190.05078125,26191.80078125,0,nifty50,1min
2025-12-24 12:01:00+0530,26191.150390625,26192.80078125,26186.69921875,26188.25,0,nifty50,1min
2025-12-24 12:02:00+0530,26187.900390625,26194.900390625,26185.849609375,26194.599609375,0,nifty50,1min
2025-12-24 12:03:00+0530,26193.75,26195.94921875,26191.099609375,26193.650390625,0,nifty50,1min
2025-12-24 12:04:00+0530,26193.400390625,26196.400390625,26191.650390625,26194.94921875,0,nifty50,1min
2025-12-24 12:05:00+0530,26194.94921875,26196.80078125,26192.349609375,26195.150390625,0,nifty50,1min
2025-12-24 12:06:00+0530,26194.650390625,26196.349609375,26191.55078125,26196.05078125,0,nifty50,1min
2025-12-24 12:07:00+0530,26195.0,26198.05078125,26193.0,26194.0,0,nifty50,1min
2025-12-24 12:08:00+0530,26193.5,26194.30078125,26188.599609375,26189.5,0,nifty50,1min
2025-12-24 12:09:00+0530,26189.150390625,26191.30078125,26186.75,26188.44921875,0,nifty50,1min
2025-12-24 12:10:00+0530,26188.94921875,26191.05078125,26187.69921875,26189.19921875,0,nifty50,1min
2025-12-24 12:11:00+0530,26189.650390625,26191.80078125,26186.900390625,26188.55078125,0,nifty50,1min
2025-12-24 12:12:00+0530,26187.849609375,26189.400390625,26186.19921875,26188.599609375,0,nifty50,1min
2025-12-24 12:13:00+0530,26188.849609375,26191.94921875,26186.94921875,26191.69921875,0,nifty50,1min
2025-12-24 12:14:00+0530,26190.849609375,26194.400390625,26189.75,26192.0,0,nifty50,1min
2025-12-24 12:15:00+0530,26191.849609375,26193.25,26190.44921875,26190.849609375,0,nifty50,1min
2025-12-24 12:16:00+0530,26190.5,26196.150390625,26190.5,26195.25,0,nifty50,1min
2025-12-24 12:17:00+0530,26195.099609375,26197.099609375,26192.69921875,26195.75,0,nifty50,1min
2025-12-24 12:18:00+0530,26193.80078125,26200.55078125,26193.349609375,26198.94921875,0,nifty50,1min
2025-12-24 12:19:00+0530,26198.650390625,26201.099609375,26196.849609375,26196.849609375,0,nifty50,1min
2025-12-24 12:20:00+0530,26196.94921875,26198.55078125,26194.30078125,26195.75,0,nifty50,1min
2025-12-24 12:21:00+0530,26194.75,26201.0,26194.75,26199.05078125,0,nifty50,1min
2025-12-24 12:22:00+0530,26198.349609375,26198.5,26193.25,26194.30078125,0,nifty50,1min
2025-12-24 12:23:00+0530,26193.5,26197.099609375,26192.30078125,26193.150390625,0,nifty50,1min
2025-12-24 12:24:00+0530,26192.349609375,26194.55078125,26191.44921875,26193.599609375,0,nifty50,1min
2025-12-24 12:25:00+0530,26192.75,26196.150390625,26190.94921875,26195.80078125,0,nifty50,1min
2025-12-24 12:26:00+0530,26195.69921875,26201.94921875,26194.849609375,26201.30078125,0,nifty50,1min
2025-12-24 12:27:00+0530,26200.75,26205.150390625,26200.150390625,26200.900390625,0,nifty50,1min
2025-12-24 12:28:00+0530,26201.30078125,26201.75,26197.25,26197.5,0,nifty50,1min
2025-12-24 12:29:00+0530,26196.650390625,26202.349609375,26196.0,26202.0,0,nifty50,1min
2025-12-24 12:30:00+0530,26201.900390625,26202.55078125,26198.400390625,26201.44921875,0,nifty50,1min
2025-12-24 12:31:00+0530,26201.0,26206.650390625,26199.400390625,26205.650390625,0,nifty50,1min
2025-12-24 12:32:00+0530,26205.349609375,26207.30078125,26203.900390625,26205.0,0,nifty50,1min
2025-12-24 12:33:00+0530,26204.69921875,26208.099609375,26202.44921875,26205.349609375,0,nifty50,1min
2025-12-24 12:34:00+0530,26204.19921875,26207.099609375,26203.5,26205.349609375,0,nifty50,1min
2025-12-24 12:35:00+0530,26204.650390625,26207.849609375,26202.25,26206.900390625,0,nifty50,1min
2025-12-24 12:36:00+0530,26206.0,26209.099609375,26202.849609375,26204.650390625,0,nifty50,1min
2025-12-24 12:37:00+0530,26204.25,26206.400390625,26202.650390625,26205.05078125,0,nifty50,1min
2025-12-24 12:38:00+0530,26204.599609375,26205.849609375,26200.69921875,26200.69921875,0,nifty50,1min
2025-12-24 12:39:00+0530,26200.150390625,26200.849609375,26194.80078125,26195.75,0,nifty50,1min
2025-12-24 12:40:00+0530,26196.30078125,26197.75,26193.55078125,26194.5,0,nifty50,1min
